Date,Power_kWh,Power-1,temp_C,solarRad_W/m2,HDH
2019-02-06 17:00:00,60.31,60.572,14.853333333333332,47.585,3.1466666666666683
2019-02-06 18:00:00,60.939,60.31,14.180833333333334,1.8666666666666665,3.819166666666666
2019-02-06 19:00:00,61.049,60.939,12.361666666666666,1.45375,5.638333333333334
2019-02-06 20:00:00,60.22,61.049,11.144166666666663,2.8249166666666667,6.8558333333333366
2019-02-06 21:00:00,56.259,60.22,10.3125,2.88725,7.6875
2019-02-06 22:00:00,54.343,56.259,10.293333333333331,3.8171666666666666,7.706666666666669
2019-02-06 23:00:00,54.504,54.343,10.163333333333334,3.371833333333333,7.836666666666666
2019-02-07 00:00:00,49.717,54.504,10.029166666666669,3.634916666666667,7.970833333333331
2019-02-07 01:00:00,49.91,49.717,9.835833333333332,5.573916666666666,8.164166666666668
2019-02-07 02:00:00,47.8,49.91,9.584166666666668,4.51075,8.415833333333332
2019-02-07 03:00:00,46.355,47.8,9.904166666666669,4.274416666666666,8.095833333333331
2019-02-07 04:00:00,45.98,46.355,9.985,4.0255833333333335,8.015
2019-02-07 05:00:00,57.875,45.98,10.216666666666669,5.0888333333333335,7.783333333333331
2019-02-07 06:00:00,59.338,57.875,10.5725,5.389749999999999,7.4275
2019-02-07 07:00:00,87.959,59.338,10.666666666666666,8.752416666666667,7.333333333333334
2019-02-07 08:00:00,257.546,87.959,11.344166666666666,119.97,6.655833333333334
2019-02-07 09:00:00,268.49,257.546,12.576666666666666,292.39166666666665,5.423333333333334
2019-02-07 10:00:00,278.987,268.49,12.985,440.5416666666667,5.015000000000001
2019-02-07 11:00:00,274.187,278.987,13.306666666666668,390.375,4.693333333333332
2019-02-07 12:00:00,281.904,274.187,13.731666666666667,507.2833333333333,4.268333333333333
2019-02-07 13:00:00,276.891,281.904,13.910833333333334,484.5833333333333,4.0891666666666655
2019-02-07 14:00:00,279.804,276.891,14.4125,461.9916666666666,3.5875000000000004
2019-02-07 15:00:00,289.081,279.804,14.710833333333332,390.975,3.2891666666666683
2019-02-07 16:00:00,290.019,289.081,14.508333333333333,230.34166666666667,3.491666666666667
2019-02-07 17:00:00,280.586,290.019,13.821666666666664,66.9825,4.178333333333336
2019-02-07 18:00:00,276.13,280.586,12.555,2.704166666666667,5.445
2019-02-07 19:00:00,250.319,276.13,11.838333333333331,2.877833333333333,6.161666666666669
2019-02-07 20:00:00,115.242,250.319,11.176666666666668,4.078,6.823333333333332
2019-02-07 21:00:00,73.875,115.242,10.7825,6.265999999999999,7.217499999999999
2019-02-07 22:00:00,62.284,73.875,10.669166666666667,5.086833333333334,7.330833333333333
2019-02-07 23:00:00,53.571,62.284,10.679166666666667,3.6995,7.320833333333333
2019-02-08 00:00:00,41.278,53.571,10.613333333333332,4.251416666666667,7.3866666666666685
2019-02-08 01:00:00,39.854,41.278,10.276666666666667,4.79475,7.723333333333333
2019-02-08 02:00:00,39.279,39.854,10.120833333333334,3.87725,7.879166666666666
2019-02-08 03:00:00,39.485,39.279,10.448333333333332,4.2564166666666665,7.551666666666668
2019-02-08 04:00:00,39.109,39.485,10.4725,4.487333333333333,7.5275
2019-02-08 05:00:00,40.021,39.109,10.541666666666666,5.702916666666667,7.458333333333334
2019-02-08 06:00:00,41.833,40.021,10.385833333333332,2.799333333333333,7.614166666666668
2019-02-08 07:00:00,59.703,41.833,10.7075,7.75025,7.2925
2019-02-08 08:00:00,195.992,59.703,11.380833333333332,36.25083333333333,6.619166666666668
2019-02-08 09:00:00,197.868,195.992,11.9775,100.82916666666668,6.022500000000001
2019-02-08 10:00:00,190.065,197.868,12.285833333333334,177.33333333333334,5.7141666666666655
2019-02-08 11:00:00,217.105,190.065,13.144166666666663,415.0916666666667,4.8558333333333366
2019-02-08 12:00:00,203.013,217.105,14.146666666666668,575.35,3.8533333333333317
2019-02-08 13:00:00,230.264,203.013,14.222499999999998,626.4833333333333,3.7775000000000016
2019-02-08 14:00:00,235.559,230.264,14.095833333333331,453.3,3.9041666666666686
2019-02-08 15:00:00,212.109,235.559,14.594166666666666,363.85833333333335,3.4058333333333337
2019-02-08 16:00:00,229.562,212.109,14.7825,235.63333333333333,3.2174999999999994
2019-02-08 17:00:00,224.207,229.562,13.33,49.070083333333336,4.67
2019-02-08 18:00:00,220.903,224.207,12.018333333333333,2.6005,5.981666666666667
2019-02-08 19:00:00,195.64,220.903,11.769166666666663,2.3655,6.2308333333333366
2019-02-08 20:00:00,86.948,195.64,11.405833333333334,4.394416666666666,6.594166666666666
2019-02-08 21:00:00,52.16,86.948,11.234166666666669,5.160416666666666,6.765833333333331
2019-02-08 22:00:00,43.548,52.16,11.245833333333332,5.185666666666667,6.754166666666668
2019-02-08 23:00:00,40.505,43.548,11.4125,4.8785,6.5875
2019-02-09 00:00:00,45.331,40.505,11.376666666666669,5.273916666666667,6.623333333333331
2019-02-09 01:00:00,44.556,45.331,11.0525,5.5515,6.9475
2019-02-09 02:00:00,44.558,44.556,11.306666666666668,7.02325,6.693333333333332
2019-02-09 03:00:00,44.231,44.558,11.4925,3.794583333333333,6.5075
2019-02-09 04:00:00,43.157,44.231,11.369166666666668,5.509250000000001,6.630833333333332
2019-02-09 05:00:00,55.313,43.157,11.32,5.052333333333333,6.68
2019-02-09 06:00:00,52.038,55.313,10.686666666666667,5.864166666666667,7.313333333333333
2019-02-09 07:00:00,195.52,52.038,10.510833333333332,8.410166666666667,7.489166666666668
2019-02-09 08:00:00,220.004,195.52,11.055833333333332,66.69166666666666,6.944166666666668
2019-02-09 09:00:00,239.588,220.004,12.091666666666669,187.51666666666665,5.908333333333331
2019-02-09 10:00:00,253.15,239.588,12.685,356.7083333333333,5.3149999999999995
2019-02-09 11:00:00,259.148,253.15,14.120833333333332,571.5583333333333,3.879166666666668
2019-02-09 12:00:00,263.27,259.148,14.250833333333333,403.94166666666666,3.7491666666666674
2019-02-09 13:00:00,262.199,263.27,14.280833333333334,503.9583333333333,3.7191666666666663
2019-02-09 14:00:00,268.833,262.199,13.913333333333334,334.625,4.086666666666666
2019-02-09 15:00:00,267.68,268.833,14.249166666666667,383.875,3.7508333333333326
2019-02-09 16:00:00,269.641,267.68,13.650833333333331,241.4333333333333,4.349166666666669
2019-02-09 17:00:00,260.316,269.641,12.599166666666669,42.45475,5.400833333333331
2019-02-09 18:00:00,256.944,260.316,12.3425,8.381333333333332,5.657500000000001
2019-02-09 19:00:00,251.053,256.944,12.371666666666668,3.8191666666666655,5.628333333333332
2019-02-09 20:00:00,125.769,251.053,12.460833333333332,2.799,5.539166666666668
2019-02-09 21:00:00,78.175,125.769,12.2675,5.2781666666666665,5.7325
2019-02-09 22:00:00,58.935,78.175,12.145,5.396249999999999,5.855
2019-02-09 23:00:00,52.748,58.935,12.0075,4.985333333333333,5.9925
2019-02-10 00:00:00,52.996,52.748,12.259166666666667,4.265333333333333,5.740833333333333
2019-02-10 01:00:00,49.386,52.996,12.378333333333332,7.239583333333333,5.621666666666668
2019-02-10 02:00:00,48.016,49.386,12.141666666666666,4.874333333333333,5.858333333333334
2019-02-10 03:00:00,47.784,48.016,12.061666666666667,5.636416666666666,5.938333333333333
2019-02-10 04:00:00,47.806,47.784,12.125,5.244,5.875
2019-02-10 05:00:00,48.619,47.806,12.276666666666666,7.567166666666666,5.7233333333333345
2019-02-10 06:00:00,61.786,48.619,12.369166666666668,4.8812500000000005,5.630833333333332
2019-02-10 07:00:00,93.178,61.786,12.523333333333332,5.139333333333333,5.476666666666668
2019-02-10 08:00:00,235.037,93.178,12.7375,28.849166666666665,5.262499999999999
2019-02-10 09:00:00,255.717,235.037,13.311666666666667,120.63083333333331,4.688333333333333
2019-02-10 10:00:00,265.58,255.717,14.05,292.51666666666665,3.9499999999999993
2019-02-10 11:00:00,275.411,265.58,14.22,296.71666666666664,3.7799999999999994
2019-02-10 12:00:00,272.501,275.411,14.309166666666668,327.0833333333333,3.690833333333332
2019-02-10 13:00:00,281.435,272.501,14.045833333333334,103.39333333333332,3.9541666666666657
2019-02-10 14:00:00,293.489,281.435,14.343333333333334,144.225,3.6566666666666663
2019-02-10 15:00:00,294.287,293.489,14.0475,83.34666666666666,3.9525000000000006
2019-02-10 16:00:00,296.785,294.287,13.646666666666668,32.31666666666667,4.353333333333332
2019-02-10 17:00:00,285.93,296.785,13.600833333333334,6.264166666666667,4.399166666666666
2019-02-10 18:00:00,261.109,285.93,13.661666666666669,2.672083333333333,4.338333333333331
2019-02-10 19:00:00,238.373,261.109,13.616666666666667,2.0144166666666665,4.383333333333333
2019-02-10 20:00:00,128.867,238.373,13.134166666666664,1.9821666666666669,4.865833333333336
2019-02-10 21:00:00,74.27,128.867,12.095,1.97525,5.904999999999999
2019-02-10 22:00:00,55.594,74.27,11.533333333333331,2.407166666666667,6.466666666666669
2019-02-10 23:00:00,49.863,55.594,10.9775,3.79225,7.022500000000001
2019-02-11 00:00:00,46.544,49.863,10.341666666666669,4.548916666666666,7.658333333333331
2019-02-11 01:00:00,44.751,46.544,10.0175,4.33175,7.9825
2019-02-11 02:00:00,44.816,44.751,9.728333333333332,3.4553333333333334,8.271666666666668
2019-02-11 03:00:00,42.818,44.816,9.5025,3.5941666666666667,8.4975
2019-02-11 04:00:00,43.754,42.818,9.264166666666666,3.2573333333333334,8.735833333333334
2019-02-11 05:00:00,44.154,43.754,9.401666666666667,3.0681666666666665,8.598333333333333
2019-02-11 06:00:00,44.899,44.154,9.179166666666667,3.188083333333333,8.820833333333333
2019-02-11 07:00:00,44.471,44.899,9.128333333333334,13.687166666666668,8.871666666666666
2019-02-11 08:00:00,45.455,44.471,9.6725,143.96833333333333,8.3275
2019-02-11 09:00:00,46.314,45.455,10.391666666666667,321.5416666666667,7.6083333333333325
2019-02-11 10:00:00,46.003,46.314,11.484166666666669,476.4333333333333,6.515833333333331
2019-02-11 11:00:00,46.984,46.003,12.596666666666666,581.3916666666667,5.403333333333334
2019-02-11 12:00:00,47.432,46.984,13.491666666666667,633.0833333333334,4.508333333333333
2019-02-11 13:00:00,47.696,47.432,14.270833333333334,624.0416666666666,3.729166666666666
2019-02-11 14:00:00,48.862,47.696,15.011666666666663,548.3666666666667,2.988333333333337
2019-02-11 15:00:00,51.267,48.862,15.23,425.125,2.7699999999999996
2019-02-11 16:00:00,50.699,51.267,14.75,259.225,3.25
2019-02-11 17:00:00,50.21,50.699,13.543333333333337,84.15416666666667,4.4566666666666634
2019-02-11 18:00:00,50.07,50.21,11.7375,3.246916666666667,6.262499999999999
2019-02-11 19:00:00,48.634,50.07,11.014166666666666,1.9755833333333332,6.985833333333334
2019-02-11 20:00:00,49.503,48.634,10.546666666666669,2.3171666666666666,7.453333333333331
2019-02-11 21:00:00,49.571,49.503,10.545833333333333,3.3303333333333334,7.4541666666666675
2019-02-11 22:00:00,47.175,49.571,10.578333333333331,2.58025,7.421666666666669
2019-02-11 23:00:00,44.829,47.175,10.828333333333331,2.181,7.171666666666669
2019-02-12 00:00:00,45.822,44.829,10.161666666666669,2.0770833333333334,7.838333333333331
2019-02-12 01:00:00,46.43,45.822,10.088333333333331,2.35675,7.911666666666669
2019-02-12 02:00:00,46.242,46.43,10.228333333333332,2.762916666666667,7.771666666666668
2019-02-12 03:00:00,44.064,46.242,9.675,2.8550833333333334,8.325
2019-02-12 04:00:00,43.242,44.064,9.433333333333334,2.6475,8.566666666666666
2019-02-12 05:00:00,43.843,43.242,9.188333333333334,2.5716666666666668,8.811666666666666
2019-02-12 06:00:00,56.612,43.843,9.195,1.736,8.805
2019-02-12 07:00:00,98.858,56.612,8.988333333333333,13.738,9.011666666666667
2019-02-12 08:00:00,138.943,98.858,9.075,147.15666666666667,8.925
2019-02-12 09:00:00,157.553,138.943,9.814166666666669,325.2333333333333,8.185833333333331
2019-02-12 10:00:00,275.376,157.553,10.0075,477.7083333333333,7.9925
2019-02-12 11:00:00,253.455,275.376,10.985,577.7916666666666,7.015000000000001
2019-02-12 12:00:00,245.506,253.455,12.489166666666668,627.4833333333333,5.510833333333332
2019-02-12 13:00:00,255.251,245.506,14.700833333333334,617.3333333333334,3.2991666666666664
2019-02-12 14:00:00,256.485,255.251,16.785,544.9499999999999,1.2149999999999999
2019-02-12 15:00:00,262.257,256.485,18.014166666666664,419.5916666666667,0.0
2019-02-12 16:00:00,252.348,262.257,18.121666666666663,252.29166666666663,0.0
2019-02-12 17:00:00,202.423,252.348,17.646666666666665,81.4525,0.3533333333333353
2019-02-12 18:00:00,183.705,202.423,16.336666666666666,2.8881666666666668,1.663333333333334
2019-02-12 19:00:00,143.996,183.705,15.4,0.9135833333333334,2.5999999999999996
2019-02-12 20:00:00,109.597,143.996,14.634166666666664,0.9920833333333332,3.3658333333333363
2019-02-12 21:00:00,76.941,109.597,14.0575,1.19275,3.942500000000001
2019-02-12 22:00:00,65.322,76.941,13.428333333333333,0.9325,4.571666666666667
2019-02-12 23:00:00,61.852,65.322,12.764166666666666,0.6969166666666666,5.235833333333334
2019-02-13 00:00:00,51.521,61.852,12.0125,0.7155,5.987500000000001
2019-02-13 01:00:00,49.257,51.521,11.556666666666668,0.6969166666666666,6.443333333333332
2019-02-13 02:00:00,49.277,49.257,11.12,0.9094166666666668,6.880000000000001
2019-02-13 03:00:00,49.541,49.277,10.3425,0.9416666666666668,7.657500000000001
2019-02-13 04:00:00,48.029,49.541,10.010833333333332,0.6785833333333334,7.989166666666668
2019-02-13 05:00:00,63.22,48.029,9.765,0.9415833333333332,8.235
2019-02-13 06:00:00,56.206,63.22,9.489166666666668,1.0571666666666666,8.510833333333332
2019-02-13 07:00:00,99.522,56.206,9.2,13.281833333333331,8.8
2019-02-13 08:00:00,130.494,99.522,9.353333333333332,142.5625,8.646666666666668
2019-02-13 09:00:00,150.588,130.494,10.25,321.46666666666664,7.75
2019-02-13 10:00:00,207.895,150.588,10.631666666666666,476.1166666666666,7.368333333333334
2019-02-13 11:00:00,256.368,207.895,12.853333333333332,581.1916666666667,5.146666666666668
2019-02-13 12:00:00,246.604,256.368,14.840833333333334,630.3249999999999,3.159166666666666
2019-02-13 13:00:00,247.164,246.604,16.363333333333333,615.1,1.6366666666666667
2019-02-13 14:00:00,251.292,247.164,16.88083333333333,542.55,1.1191666666666684
2019-02-13 15:00:00,253.861,251.292,17.620833333333334,420.14166666666665,0.37916666666666643
2019-02-13 16:00:00,249.674,253.861,18.02833333333333,255.0666666666667,0.0
2019-02-13 17:00:00,188.347,249.674,17.645,82.64,0.3550000000000004
2019-02-13 18:00:00,176.62,188.347,16.095833333333335,3.436666666666667,1.904166666666665
2019-02-13 19:00:00,141.523,176.62,15.780833333333334,1.5435833333333333,2.2191666666666663
2019-02-13 20:00:00,108.422,141.523,15.3,1.4582499999999998,2.6999999999999993
2019-02-13 21:00:00,81.814,108.422,15.005,1.6013333333333335,2.994999999999999
2019-02-13 22:00:00,67.487,81.814,14.25,1.9801666666666664,3.75
2019-02-13 23:00:00,58.806,67.487,13.1275,1.86725,4.8725000000000005
2019-02-14 00:00:00,55.805,58.806,12.348333333333334,2.5362500000000003,5.6516666666666655
2019-02-14 01:00:00,53.221,55.805,11.235833333333334,2.2848333333333333,6.764166666666666
2019-02-14 02:00:00,53.154,53.221,10.375833333333334,2.38875,7.624166666666666
2019-02-14 03:00:00,53.991,53.154,9.8375,3.524083333333333,8.1625
2019-02-14 04:00:00,52.204,53.991,9.356666666666667,2.7815833333333333,8.643333333333333
2019-02-14 05:00:00,59.539,52.204,9.4675,3.314666666666666,8.5325
2019-02-14 06:00:00,63.144,59.539,9.715833333333334,2.8441666666666667,8.284166666666666
2019-02-14 07:00:00,102.843,63.144,9.6775,13.58375,8.3225
2019-02-14 08:00:00,136.818,102.843,10.36,145.15,7.640000000000001
2019-02-14 09:00:00,150.663,136.818,10.829166666666666,323.02500000000003,7.170833333333334
2019-02-14 10:00:00,209.413,150.663,11.959166666666668,477.7833333333333,6.040833333333332
2019-02-14 11:00:00,265.658,209.413,12.991666666666667,586.8833333333333,5.008333333333333
2019-02-14 12:00:00,244.431,265.658,14.296666666666669,639.5749999999999,3.7033333333333314
2019-02-14 13:00:00,244.945,244.431,16.2025,630.6166666666667,1.7974999999999994
2019-02-14 14:00:00,252.009,244.945,17.337500000000002,558.6583333333333,0.6624999999999979
2019-02-14 15:00:00,250.0,252.009,18.22,428.98333333333335,0.0
2019-02-14 16:00:00,244.767,250.0,18.401666666666667,259.6166666666667,0.0
2019-02-14 17:00:00,178.485,244.767,17.74416666666667,83.81750000000001,0.2558333333333316
2019-02-14 18:00:00,165.922,178.485,16.5975,2.5900000000000003,1.4024999999999999
2019-02-14 19:00:00,134.149,165.922,15.31,1.0775,2.6899999999999995
2019-02-14 20:00:00,101.873,134.149,13.970833333333331,1.455833333333333,4.029166666666669
2019-02-14 21:00:00,72.72,101.873,13.303333333333333,2.3699166666666667,4.696666666666667
2019-02-14 22:00:00,58.754,72.72,12.964166666666666,2.2131666666666665,5.0358333333333345
2019-02-14 23:00:00,53.101,58.754,12.395833333333334,2.285,5.604166666666666
2019-02-15 00:00:00,52.248,53.101,11.6775,2.178583333333333,6.3225
2019-02-15 01:00:00,50.887,52.248,11.12,3.5376666666666665,6.880000000000001
2019-02-15 02:00:00,50.413,50.887,10.795,3.607166666666666,7.205
2019-02-15 03:00:00,50.443,50.413,10.495833333333334,2.8249166666666667,7.504166666666666
2019-02-15 04:00:00,49.612,50.443,10.1625,3.0695,7.8375
2019-02-15 05:00:00,58.192,49.612,9.469166666666666,3.02525,8.530833333333334
2019-02-15 06:00:00,57.443,58.192,9.325833333333334,2.9795,8.674166666666666
2019-02-15 07:00:00,99.496,57.443,9.366666666666667,13.002249999999998,8.633333333333333
2019-02-15 08:00:00,133.193,99.496,9.350833333333332,78.97,8.649166666666668
2019-02-15 09:00:00,147.865,133.193,10.128333333333332,241.53333333333333,7.871666666666668
2019-02-15 10:00:00,206.77,147.865,11.105833333333337,323.05833333333334,6.8941666666666634
2019-02-15 11:00:00,257.67,206.77,11.5625,346.93333333333334,6.4375
2019-02-15 12:00:00,249.09,257.67,13.315833333333332,436.575,4.684166666666668
2019-02-15 13:00:00,239.868,249.09,14.740833333333333,440.5416666666667,3.259166666666667
2019-02-15 14:00:00,240.755,239.868,15.448333333333332,381.3,2.5516666666666676
2019-02-15 15:00:00,251.438,240.755,16.107499999999998,245.675,1.8925000000000018
2019-02-15 16:00:00,224.38,251.438,16.24,162.53333333333333,1.7600000000000016
2019-02-15 17:00:00,183.005,224.38,16.256666666666668,58.08166666666667,1.7433333333333323
2019-02-15 18:00:00,165.222,183.005,15.935,2.088083333333333,2.0649999999999995
2019-02-15 19:00:00,127.981,165.222,15.485,0.6854999999999999,2.5150000000000006
